,D_out,D_in,D_sh,N_coils,TPC,p,wire_w,wire_h,wire_A
235,15.33202804851189,7.594637698664712,1.1831711742608935,15,14,14,1.2228143056596208,2.18079513108327,2.66670748400147
236,10.333165256675661,7.7831848734446325,0.9451580112473968,21,15,11,1.1388236857722975,2.3492754932123203,2.675410576074587
237,13.029907648401512,6.321362007601138,0.9137023228528875,21,11,16,0.8631045150736489,1.8983105386562802,1.638440396926126
238,12.954522182083046,6.266943940759814,0.992389478167895,21,9,14,1.0928335601341566,2.1330944909663914,2.331117246665358
239,10.238669584146333,9.127828757582598,0.8046791303585504,15,11,14,1.137770055553971,1.9070230845125402,2.169753760808538
240,14.873963191219177,5.7633199503939645,0.8859277149602226,18,10,17,0.9144734538037468,1.9612589366738804,1.7935192336236274
241,14.252097587635886,7.650236503026536,0.8253670954661061,18,12,14,1.2216301379754668,1.535762472573584,1.8761337212676115
242,15.06166760248788,8.927159435489727,1.1480215251651902,15,11,13,1.1475059466092326,2.012560524700718,2.3094251700050714
243,13.456155107606495,8.548499118472876,0.9617602417396671,15,12,11,0.9344372786111027,2.130449514399537,1.9907714464538484
244,12.650582348349126,6.965908758437263,0.9660496558589885,21,10,17,0.9684492838302,1.6042595231141874,1.553643986237713
245,14.707855624883539,8.875567469441732,1.1917768374952162,15,14,13,0.8718684974452118,1.845048092459464,1.6086393080867871
246,12.859802439313494,6.080992653502051,0.9039817455080333,15,11,14,0.8608542217780932,2.362245517665025,2.033549026758314
247,14.538144654428262,8.22264327952789,1.2248471989641105,21,15,17,0.9240477685011652,1.536296008659993,1.4196108985595133
248,11.208233603965633,9.248197775786542,1.0157359784543263,21,10,12,1.0902725004811438,1.944202011052888,2.1197099880311003
249,13.692538550454941,8.288436690488735,1.1038999889903143,21,11,16,1.2601881113817437,1.5081043808455856,1.9004952114643325
250,14.630394342796261,6.3704619928666295,1.2420599053535177,15,15,14,1.2019544173537131,1.9017477132173854,2.285814064593959
251,13.852806985972022,5.793205829618194,0.9060446805159841,21,12,13,0.7980745759950673,1.5270814185074384,1.2187248555852697
252,14.374244834271094,7.2904559101059725,1.1606575276920266,21,11,12,0.9121836635451028,2.3409313571653305,2.135359341486681
253,13.535883474914737,9.109183065620478,0.8325948289140839,18,10,14,1.2335201806751064,1.7641470744300056,2.1761110179883607
254,12.816012060260213,7.4188216429165905,0.8652528637681253,18,11,16,1.1587281138296823,2.0399714942466756,2.363772321794769
255,13.424416507480172,9.325232146407352,1.1267965366960497,21,12,14,1.2690958117726199,2.384855612528548,3.026610269542406
256,11.122783006667243,6.488654710067694,0.9988606577056283,18,12,11,0.9436517007716476,1.460322195129515,1.3780355231085528
257,10.911508436847065,6.470661629011707,1.224213777737433,21,12,15,1.1059739984677004,1.5409481007047652,1.7042485323676577
258,15.026001849254335,6.8069378940284215,0.8594100934650128,21,10,17,0.8583222540690402,1.707961607072313,1.465981456445688
259,15.308337284748262,8.460724046745408,0.9262150393348461,18,15,14,1.0108281197283921,1.9070864015239168,1.9277365614120063
260,13.18991658028509,9.355977638946651,1.1728436379021607,21,11,17,0.8403869338322878,2.2509816813288217,1.8916955932845765
261,11.182411300405942,9.07696581084403,0.9334399503760099,21,12,16,0.881104460660378,1.794949733026287,1.581538216430616
262,14.935757924477237,6.105206825752902,0.8078601621444151,18,11,17,1.0737043944341584,1.6476363377475027,1.769074376268897
263,13.443042232961439,7.625800623490931,0.8594709186765567,15,11,12,0.8360778625507573,1.813416615658382,1.5161574879336883
264,13.786337017769473,7.405034405186442,1.1818390712826796,21,11,15,0.8703397835675547,2.0935904034572803,1.822135018624119
265,15.138776525412977,6.687318144738878,0.8815372577301208,18,9,17,0.8963612988791547,1.5797019226648004,1.4159836672417185
266,11.831828150450495,7.644800363193128,1.1594128234960905,21,12,14,0.8781851957611836,1.9525264853019177,1.7146798537237604
267,14.691250480353858,9.349870732196024,1.1387872014985796,18,9,16,1.21766835505909,2.0211309467699157,2.4610671953123444
268,13.944794297867546,5.695220014076928,1.0746675800005785,15,12,13,1.2389861832281994,1.8179889555190456,2.252463197149563
269,11.680267651431922,7.113033144711885,0.9399575536922141,21,12,16,0.8814580976366168,2.039550064199578,1.7977779196239994
270,14.281109526529374,6.308057642997709,0.9635526054723352,18,12,16,0.9303205091232363,2.2688441455660016,2.1107522406242367
271,11.78673849168245,9.341981155930883,0.8839100769357102,15,12,14,0.948217846000908,1.866381040529654,1.7697358100679617
272,9.703816095857606,5.659087813654603,1.223777213379715,18,13,15,1.0842274607800846,1.5035424392015229,1.6301820010305619
273,15.373919468718466,7.8884703039810855,1.104762002272716,21,10,14,0.795115205036839,1.4506480681902958,1.1534323361754213
274,9.715264921821037,8.075444420717098,1.1269901032638714,18,10,13,1.0322866972143436,1.731271718083017,1.7871687638405198
275,13.343731577011885,8.726198628612346,1.0372101970319145,15,13,11,0.9580975178399409,2.4071363389127605,2.3062713514146385
276,10.692203320601415,7.654422984800412,1.1682327861092348,15,14,13,1.11720460363945,2.192432333884929,2.4493954965842266
277,14.374131213437826,5.678096235589775,1.16930702971219,18,13,12,0.8090914916904977,2.1168867839016934,1.7127550857269211
278,11.819516548683511,7.142722272166424,0.9425750727505858,18,14,12,0.9930602715249459,1.627857179259377,1.6165602924391496
279,14.848667407950808,7.667834586032961,1.0780514644214336,18,13,16,1.0259657763992105,1.7049551776488865,1.7492256625623936
280,10.440694340180963,7.831448727823544,1.0908284941637651,21,11,16,1.0900709518880478,2.136220463225289,2.3286318737907172
281,10.968144491292708,6.5557618133166455,0.9296797211838302,18,11,14,1.2141026751909552,2.351377146538285,2.8548132839950062
282,11.966010976837016,8.620538086377078,0.785815274492615,18,13,13,0.9830015983907334,2.0086879877272366,1.9745435026041394
283,10.623257906348694,6.479084460689459,0.9306188146494805,21,11,14,1.2610234574685524,2.082553639222648,2.62614899049626
284,10.450853109357013,8.872459924435972,0.7885326006989101,15,9,11,1.1992907915694642,1.544503382314654,1.852308683957856
285,12.005976774006545,7.036017331802476,1.0195693615810764,18,12,14,1.1704364666068774,1.477190319636981,1.728957418221792
286,11.411657874414638,7.097153851187503,1.0050762460785172,18,10,14,1.2518070219697797,1.7477210166690083,2.187809441110427
287,15.069163218188486,9.130976817141809,0.9382285779638225,15,15,11,0.8841669643642458,1.6448646064037162,1.4543349458341637
288,12.093579245154316,7.996456964474093,1.0763773332857651,15,10,13,1.0290394900856956,2.0864855552312402,2.147076031826325
289,15.537327062510855,9.2474703775547,0.9231461270587509,18,14,16,1.2501008571808025,2.2394131927358485,2.799492351821082
290,11.179626447492756,6.400703302679178,0.7973346791938557,21,12,14,0.8660753745176986,2.0276997122188183,1.7561407876693427
291,10.064892850527224,7.858655943666577,0.8317264369461577,18,13,13,1.182689215505218,1.6770971445145797,1.9834847061719896
292,14.744310105554913,8.17797925124758,1.2499006361413811,21,11,16,1.1007346844527512,1.5515245947034786,1.7078169351716164
293,12.255585633764913,6.632548104344382,1.2486382221394496,15,10,14,1.0638400727446262,1.8575001753727096,1.9760831216916594
294,9.456863948656,9.282747998520076,0.9887765811240261,21,12,15,0.8009799403062957,2.2768576765854105,1.8237173258773132
295,15.035059208104926,8.763460566082147,0.8098521902481391,21,12,15,0.9076604664632776,1.9587108408681746,1.7778443954890861
296,13.173180324317979,9.314986323315654,1.1399936258480892,18,13,11,0.8580114059444535,1.7026960581476742,1.460932638747365
297,14.699147809868938,8.426923011130768,1.1564249839002645,21,9,12,0.9859427271489906,1.6131688707086569,1.5904921157383505
298,11.546883948005217,5.66128918036848,0.9245464771351004,15,9,14,1.1902278165644207,1.458881295446264,1.7364010989056804
299,14.342851453259398,6.600320841211618,1.1817624123452408,18,14,16,0.9318306099705194,1.7516942330787513,1.6322823056916138
300,14.078034860047577,8.4205778875185,0.8247246113637381,18,13,13,0.9768199497325475,1.902847067306066,1.8587389766346367
301,15.509431689672281,7.935593981049785,0.7538150248302022,21,11,13,1.0574224491758497,2.2017888634561196,2.3282209725638805
302,9.697215984919332,9.268132687612948,1.0905114434448684,21,9,15,0.8373960858204693,1.6191661425909207,1.3558833900986649
303,13.438991439740036,5.894746600006305,1.0869044579212122,18,11,13,1.168166821975142,1.739483689903589,2.032007133912269
304,13.408851756906337,7.965403867195101,1.2222620042268098,21,14,14,1.1365830908305865,1.5887809335755887,1.8057815441360474
305,13.565916783672186,6.814513308847616,0.790879460792555,18,11,13,1.1117845553794161,1.814383421232514,2.0172034652627744
306,14.05882323049647,6.880190670902213,0.7679556246349939,15,11,13,0.9924929066606417,2.0009429723241587,1.9859217066641883
307,12.813093575524826,6.602810710939392,1.1003387739995696,15,11,14,0.7731390258958963,1.7154283472218634,1.326264601365319
308,15.348369181763665,8.137493531252805,1.19534902821409,18,13,17,0.9568496646502576,2.041872260494511,1.9537647877128361
309,13.930556257173404,8.16635616986472,0.9889198397550876,18,10,14,1.1362182547606767,1.860153228481856,2.1135400548530927
310,9.390715207191107,6.2609965004607355,1.1287407665785503,21,11,16,1.0722386318487578,1.745490667136262,1.8715825248349611
311,14.947579380048492,6.800928809926206,1.1157792095212808,21,14,12,1.0015779566808394,2.0242888026075745,2.0274830426475976
312,15.55233313198366,8.393784405054621,1.0256736026944973,21,12,16,0.821710055463989,1.815733666913714,1.4920066121475002
313,10.661322931827204,5.682870648480454,1.1581453775987829,18,12,11,0.7748712859887978,1.529598495395523,1.1852419531736593
314,12.245155541835269,8.720332187900828,1.2420159948795533,21,14,11,0.8223570977243688,1.6027317528837248,1.3180178327321503
315,11.816138424211314,8.465510679942938,0.8965365158359982,18,11,17,0.972136993005148,1.7356081455143346,1.6872488836155466
316,14.376312475423187,6.888787435927011,0.8235152069807086,21,13,13,0.785971412243123,2.261988883304556,1.7778585970891263
317,10.51920988709752,7.746024463975623,0.9501383041028459,21,14,16,1.1769589304360228,2.3395907966488645,2.75360228168181
318,14.639069547431351,7.425383308653515,1.0579892526249552,21,12,13,0.8379606901044033,1.7471002901020833,1.464001364775545
319,10.8100805870515,8.40959962828888,1.1930640981512945,15,10,14,0.7756440856136069,1.782849115086358,1.3828563716581863
320,10.255867145201282,5.699271489353348,1.0095173825646298,18,10,14,0.9180443683875487,2.4083174375616108,2.2109422608429687
321,9.995989957586989,8.301340185077578,1.0104310485719867,21,15,16,1.0214669745695204,1.5415262170153727,1.5746181211142907
322,10.215612329988081,8.622443691002605,0.7566961499900743,21,13,11,1.0980411337580285,2.10927223325126,2.316067674403542
323,14.373623614580662,7.399032500100609,1.018520923998725,18,12,12,0.8439084563080879,1.5289827575889168,1.290321478678546
324,12.894821749686617,6.733414505955872,0.8994892782882846,21,10,16,1.0807540378652378,1.822488903904313,1.9696622418591778
325,14.42348543348956,7.140326534465345,1.1059879982220413,21,13,11,1.0912337136014079,2.3032753610563903,2.513411725692188
326,11.440065487945446,7.903537198502255,0.868041691480342,21,9,16,1.2314706686710846,2.346543474024659,2.8896994610229165
327,15.098457650977277,5.899439994627579,1.0274993467668998,21,12,11,1.2427734064835525,2.3549947204489383,2.9267248109831083
328,13.76932982277059,8.147794576236748,0.8000794307104646,21,12,13,1.14508666344052,2.308021755325926,2.6428849309542963
329,10.392042576868766,8.41258096569221,0.8376410871107979,21,13,15,0.8007457003469817,1.4946646815335418,1.1968463171984742
330,9.613595668821585,7.4503975219384175,1.1609911318929975,18,12,14,0.919555356250634,1.9756490975786578,1.8167187097501862
331,11.242612709578852,6.497501825173075,0.8518021586273724,21,13,16,1.2620636128440996,2.0580966789569004,2.597448930226789
332,10.344096263948888,7.493425173514885,0.8348537323854355,18,9,12,1.1976758517644956,2.106535771457152,2.5229470243523235
333,11.623909292562754,7.3400475604859645,0.8519503652093192,15,10,12,1.140271735746174,2.401021267388264,2.7378166881282944
334,13.795468936027188,6.379158746239656,1.167370847446478,18,14,11,1.2546113387041156,1.5300718536028728,1.9196454965621879
335,11.790388744741737,8.881430880878987,0.769035509123424,21,15,12,1.0598100882593162,1.687016036441544,1.7879166144759946
336,14.448981963924922,8.257340912524304,1.1120413549308898,21,15,13,0.8313235574041492,1.7427098217812214,1.4487557285663157
337,14.13670752013247,5.8253909574749745,1.1428617911535246,21,12,11,1.1525316081288668,1.7027710834723162,1.9624974951096814
338,11.069254132152214,8.827781560752884,1.0090993931894585,18,9,11,0.8454694353393869,1.9770093692538575,1.6715009950837363
339,9.461957293233667,8.001523288638742,0.9540433793731316,18,14,17,0.9978972364229722,1.6002885574624042,1.596923528971038
340,13.503801327994461,7.985771582854761,1.12629831204372,21,9,12,1.19167177063415,1.7420410855341932,2.0759411849159686
341,11.031597574017415,7.613742111611361,0.779160157693963,18,12,13,0.9607981770339404,2.3242559526048,2.2331408822229766
342,9.423764381598845,8.538394728830916,0.8040191837242072,18,12,16,1.1183114268315397,1.735772625573327,1.9411343615600354
343,15.327359921196022,8.753346529524174,0.8040756096080048,18,14,11,0.882930499943584,1.6427065990861163,1.450395758791729
344,12.870848995980236,7.640134650547656,1.2210049891307124,21,13,12,1.0314399114627844,1.9222419492818354,1.9826770659773063
345,12.992201220607251,6.039681393994539,0.8860217693098236,18,11,15,1.1063060994168001,2.2880583515062987,2.531292910092967
346,14.90005095944224,8.194050945314046,0.7853197195343453,21,13,17,0.789802130918392,1.6532358344625966,1.3057291849692048
347,14.400902293431596,7.303725209900224,0.9119813029748296,18,10,13,1.0182314528440566,1.9878381154837297,2.0240792923477895
348,11.946565933900988,6.982005739890387,0.7915006161941868,15,11,14,0.9864585667348484,2.281841419065528,2.2509420157675937
349,9.950808279444724,9.163012997206614,0.8582578875053876,15,13,12,1.226212591073415,2.346677921438132,2.8775260144614276
350,9.541131017515378,7.96901784166716,0.7780901291392258,18,10,11,1.2489977029490533,2.403354452855176,3.0017841909884933
351,9.716060663519912,8.171118186374635,1.1376024923811825,15,15,13,1.083449971024363,1.568772721614707,1.6996867597772654
352,12.341081580449735,7.995411646517759,0.9981715047994844,21,11,11,1.2339201266677338,2.37106760052574,2.9257080339784807
353,13.349858396192008,7.021141766240467,1.178438242506909,15,12,12,0.8682733313124618,1.9431564905138479,1.6871909592798906
354,9.728926688959161,7.569143755205111,0.7674742283002648,21,12,13,1.2398374905739102,1.7462895491242825,2.1651152524016957
355,9.939761531778954,7.4241965788965665,0.9074644679637008,18,12,12,0.9210559123917741,1.6803742161112238,1.5477186067799353
356,10.205006240208306,8.658975332657354,1.0237702225253278,21,11,11,0.7895003080077213,1.6814879219481391,1.327535232289319
357,12.727714963085216,8.890589348769694,1.014589593134657,18,9,11,1.1846254514743138,2.3849954305100405,2.825326288632132
358,14.51770298303773,8.312006924078098,0.984941171931333,21,14,13,1.2322078676635237,1.732529926510394,2.134837006408614
359,15.190031810554704,7.255115129609055,0.8225189637643109,18,15,17,1.1300323819669478,1.786164124582464,2.01842330028583
360,12.451511998751073,6.775823121674149,1.2267529242873545,21,13,11,1.2199204001315762,2.361913447991506,2.881346398549949
361,12.035708501291698,6.204536836503718,1.1009275158962113,18,11,12,1.1195390327798873,1.9141351966378721,2.1429490666539026
